gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,city_development_index,training_hours,target
0.0,1.0,1.6114864794600399,1.0,4.828352500338594,13.0,2.4221935010733207,4.214563044953842,6.0,0.698,35.0,0.0
1.0,0.0,1.0,0.0,5.0,13.0,6.0,5.0,6.0,0.624,66.0,0.0
0.9391807014958165,1.0,0.0,0.0,5.0,17.0,2.5472754462614997,4.1145241756829005,0.0,0.7659999999999999,54.0,0.0
1.0,0.0,0.0,1.0,4.57638040530564,19.0,3.0,5.0,0.0,0.926,7.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,2.5909165582728066,4.25279479018983,0.0,0.682,11.0,0.0
1.0,0.0,3.0,0.0,5.0,5.0,2.4389353970428997,4.279159593757929,1.0,0.915,52.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,11.0,3.0,5.0,0.0,0.92,12.0,0.0
0.9314842107559234,1.0,1.6114864794600399,1.0,5.070378328462352,12.69819335627019,6.0,0.0,0.0,0.479,38.0,0.0
1.0,1.0,3.0,0.0,3.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,48.0,0.0
0.9166321750948322,0.0,0.0,2.0,4.0,21.0,3.4457784798278546,1.0,1.0,0.479,134.0,0.0
2.0,0.0,3.0,0.0,5.0,2.0,2.0,5.0,0.0,0.91,17.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.486165787140264,4.0,0.0,0.91,50.0,0.0
1.0,0.0,3.0,0.0,5.0,7.0,3.0,5.0,0.0,0.92,58.0,0.0
0.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,1.0,0.7959999999999999,79.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,4.0,0.887,38.0,0.0
1.0,1.0,0.0,0.0,5.0,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,61.0,1.0
1.0,1.0,0.0,0.0,5.0,3.0,2.380908103899103,4.143384609871162,3.0,0.926,224.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,3.0,5.0,0.0,0.624,66.0,0.0
1.0,1.0,3.0,1.0,4.562013575325691,11.0,0.0,3.0,1.0,0.939,16.0,0.0
0.9256346567008148,1.0,0.0,0.0,5.0,13.0,2.6235645224553403,4.101289992630438,0.0,0.624,22.0,1.0
0.9256346567008148,0.0,0.0,0.0,5.0,18.0,4.0,5.0,0.0,0.802,50.0,1.0
1.0,0.0,3.0,1.0,4.57638040530564,6.0,2.2321039170613477,5.0,4.0,0.926,53.0,0.0
2.0,1.0,0.0,1.0,4.770740937577078,19.0,2.5838082433120713,4.10818667957327,0.0,0.698,62.0,1.0
1.0,0.0,0.0,0.0,5.0,9.0,2.596761915825186,4.105939552175835,1.0,0.624,44.0,1.0
1.0,1.0,3.0,3.0,5.0,6.0,0.0,2.0,0.0,0.92,9.0,1.0
1.0,1.0,3.0,1.0,4.562013575325691,13.0,0.0,4.702251851626967,2.0,0.939,55.0,0.0
1.0,0.0,3.0,0.0,5.0,13.0,6.0,0.0,0.0,0.579,96.0,0.0
0.9391807014958165,1.0,3.0,0.0,5.0,19.0,2.4362491619656517,4.279625586118931,1.0,0.92,43.0,0.0
0.8489865958918793,0.0,3.0,2.0,1.0,21.0,2.3536923540133894,4.293947058643925,4.0,0.924,11.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,4.0,0.92,56.0,0.0
0.9256346567008148,1.0,1.0,2.0,5.0,19.0,0.0,5.0,0.0,0.767,206.0,1.0
1.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,1.0,0.926,92.0,0.0
1.0,0.0,3.0,0.0,5.0,6.0,6.0,5.0,4.0,0.92,20.0,0.0
1.0,0.0,1.0,0.0,5.0,17.0,1.0,5.0,0.0,0.556,102.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,12.0,2.4595300160569575,4.275586959620438,4.0,0.727,37.0,0.0
0.9358620024984075,1.0,0.0,1.0,4.910132917147536,11.0,2.4627488826744126,4.129187349902821,6.0,0.624,72.0,0.0
1.0,0.0,3.0,2.0,5.0,13.084641844088804,2.0,5.0,0.0,0.92,136.0,0.0
0.9391807014958165,1.0,3.0,0.0,5.0,21.0,1.0,4.0,0.0,0.899,34.0,0.0
0.9391807014958165,0.0,0.0,2.0,5.0,1.0,3.2184538235332827,1.0,0.0,0.92,105.0,0.0
1.0,0.0,3.0,0.0,5.0,9.0,2.514866458648264,4.2659875169837935,4.0,0.624,22.0,0.0
1.0,0.0,0.0,1.0,4.57638040530564,14.0,0.0,5.0,0.0,0.926,92.0,0.0
0.9391807014958165,0.0,0.0,0.0,5.0,20.0,4.0,5.0,0.0,0.624,14.0,0.0
1.0,1.0,3.0,0.0,2.0,21.0,6.0,5.0,4.0,0.91,34.0,0.0
1.0,0.0,3.0,2.0,5.0,21.0,4.0,5.0,3.0,0.804,100.0,0.0
1.0,1.0,3.0,4.0,4.594062657588655,11.0,2.3076085989693746,4.301941399123912,6.0,0.91,14.0,0.0
1.0,0.0,3.0,2.0,5.0,16.0,2.472184967858449,4.273391652546127,0.0,0.903,108.0,0.0
0.9256346567008148,1.0,1.0,2.0,5.0,4.0,2.6230686433598547,4.149989754687693,0.0,0.624,39.0,1.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.8270000000000001,152.0,0.0
1.0,0.0,3.0,0.0,5.0,11.0,2.3726154878387735,4.29066438398766,6.0,0.789,23.0,1.0
1.0,0.0,3.0,0.0,5.0,15.0,2.233134867883545,5.0,4.0,0.924,34.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,2.0,0.92,155.0,0.0
0.9256346567008148,0.0,3.0,0.0,5.0,13.0,6.0,5.0,0.0,0.624,28.0,1.0
1.0,0.0,3.0,1.0,4.619480895245488,13.0,3.0,5.0,0.0,0.887,26.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,1.0,0.89,6.0,1.0
0.9391807014958165,1.0,3.0,0.0,5.0,18.0,2.0,5.0,6.0,0.624,166.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,2.463051768595806,4.274976026573534,0.0,0.92,170.0,0.0
1.0,0.0,3.0,0.0,5.0,2.0,2.0,5.0,3.0,0.89,38.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,6.0,4.0,5.0,1.0,0.855,30.0,0.0
0.9256346567008148,0.0,3.0,2.0,5.0,9.0,4.0,5.0,4.0,0.92,58.0,1.0
0.0,1.0,0.0,0.0,5.0,14.0,2.62953398376761,4.1002544453716085,1.0,0.563,148.0,0.0
0.0,0.0,3.0,0.0,5.0,13.0,2.0,5.0,0.0,0.624,214.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,5.0,5.0,4.0,0.92,73.0,0.0
1.0,0.0,3.0,0.0,5.0,14.0,2.6220768851688825,4.2473892788022045,0.0,0.624,119.0,1.0
0.9256346567008148,0.0,3.0,0.0,5.0,21.0,2.514866458648264,4.2659875169837935,4.0,0.624,69.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,5.0,2.6618331643121516,4.240492591859372,0.0,0.55,10.0,0.0
0.9256346567008148,1.0,1.0,0.0,5.0,17.0,1.0,5.0,3.0,0.624,84.0,1.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,2.0,4.0,4.0,0.92,40.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,4.0,5.0,0.0,0.92,72.0,0.0
1.0,0.0,0.0,1.0,4.852521354386019,17.0,2.6235645224553403,4.101289992630438,0.0,0.624,62.0,1.0
1.0,0.0,3.0,2.0,5.0,19.0,1.0,5.0,0.0,0.91,82.0,0.0
1.0,1.0,0.0,1.0,4.852521354386019,19.0,2.4627488826744126,4.129187349902821,6.0,0.624,48.0,1.0
1.0,0.0,3.0,0.0,5.0,6.0,0.0,5.0,3.0,0.92,10.0,0.0
0.0,1.0,0.0,1.0,4.518768842544124,1.0,3.4611752345680253,0.0,0.0,0.926,74.0,1.0
0.9256346567008148,1.0,0.0,0.0,5.0,16.0,2.464539405882264,4.128876740401767,0.0,0.92,90.0,1.0
1.0,0.0,3.0,2.0,5.0,9.0,4.0,5.0,4.0,0.92,15.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,1.0,0.92,123.0,0.0
1.0,0.0,3.0,0.0,4.0,19.0,2.0,5.0,4.0,0.624,132.0,1.0
1.0,1.0,0.0,0.0,5.0,15.0,2.387777491213186,5.0,6.0,0.624,6.0,1.0
1.0,0.0,3.0,0.0,5.0,1.0,2.4259226716344973,5.0,4.0,0.55,13.0,0.0
0.9391807014958165,0.0,0.0,2.0,5.0,15.0,6.0,0.0,0.0,0.926,24.0,0.0
1.0,0.0,0.0,1.0,4.778621165792616,15.0,2.398816487835912,4.140277968094673,6.0,0.743,32.0,0.0
0.0,0.0,3.0,0.0,5.0,10.0,5.0,5.0,4.0,0.92,37.0,0.0
1.0,0.0,0.0,0.0,5.0,2.0,2.464539405882264,4.128876740401767,0.0,0.92,33.0,0.0
1.0,0.0,3.0,1.0,4.7421515204589,10.0,2.540415338820546,4.261555446576671,0.0,0.7759999999999999,72.0,0.0
1.0,1.0,0.0,0.0,4.0,11.0,2.483880298438449,4.125521595402552,0.0,0.884,43.0,1.0
0.9391807014958165,0.0,1.0,0.0,5.0,13.0,2.387777491213186,5.0,1.0,0.624,15.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,2.2403515236389286,5.0,2.0,0.91,250.0,0.0
1.0,0.0,3.0,0.0,2.0,16.0,2.23519676952794,5.0,0.0,0.92,21.0,1.0
0.9256346567008148,1.0,0.0,0.0,5.0,13.0,2.5467381992460503,4.114617374155101,0.0,0.767,94.0,1.0
1.0,1.0,3.0,3.0,5.0,21.0,2.35261785998249,4.294133455588325,4.0,0.926,24.0,0.0
1.0,1.0,3.0,0.0,1.0,6.0,3.0,4.0,0.0,0.92,108.0,1.0
1.0,0.0,3.0,0.0,5.0,17.0,5.0,5.0,6.0,0.624,66.0,0.0
1.0,0.0,3.0,1.0,4.583011249911771,17.0,2.23519676952794,5.0,1.0,0.92,196.0,0.0
0.9391807014958165,1.0,3.0,0.0,5.0,17.0,2.463051768595806,4.274976026573534,0.0,0.92,212.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,4.0,5.0,2.0,0.926,12.0,0.0
1.0,0.0,3.0,0.0,1.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,31.0,1.0
1.0,0.0,3.0,0.0,5.0,6.0,2.3558413420751876,4.293574264755122,4.0,0.92,65.0,1.0
0.9171256663154076,1.0,3.0,4.0,4.902252688931997,20.0,2.646253000864114,4.2431953475531845,0.0,0.579,34.0,1.0
0.9391807014958165,0.0,1.0,2.0,5.0,15.0,3.0,4.084601905982936,0.0,0.897,21.0,0.0
1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.92,167.0,0.0
1.0,0.0,3.0,2.0,5.0,12.0,2.0,5.0,0.0,0.939,58.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,9.0,0.0
0.0,0.0,3.0,0.0,5.0,6.0,2.0,5.0,0.0,0.624,5.0,1.0
0.9256346567008148,0.0,3.0,2.0,5.0,16.0,2.387777491213186,5.0,2.1041125290356493,0.624,45.0,1.0
0.9391807014958165,0.0,3.0,2.0,5.0,18.0,0.0,2.0,0.0,0.884,165.0,0.0
1.0,0.0,3.0,0.0,5.0,14.0,0.0,5.0,0.0,0.92,56.0,0.0
1.0,0.0,3.0,0.0,5.0,11.0,2.4684242387503024,4.274044041851529,0.0,0.91,45.0,0.0
1.0,1.0,0.0,1.0,4.622796317548553,14.0,2.3230646586575214,4.153418952674935,6.0,0.884,216.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,3.3328893647972166,1.0,1.0,0.698,77.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,18.0,2.4528440753022647,4.276746797545342,0.0,0.939,110.0,0.0
0.9256346567008148,0.0,1.0,0.0,5.0,13.0,0.0,5.0,0.0,0.55,50.0,1.0
1.0,0.0,3.0,2.0,5.0,17.0,0.0,5.0,1.0,0.624,42.0,1.0
1.0,0.0,3.0,2.0,5.0,21.0,3.0,5.0,4.0,0.92,132.0,0.0
0.9391807014958165,1.0,3.0,0.0,5.0,11.0,2.3661275239470365,5.0,1.0,0.6659999999999999,68.0,0.0
1.0,1.0,0.0,0.0,5.0,16.0,2.48131355164585,4.125966859634304,2.0,0.789,22.0,1.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3826439487053426,4.288924705209725,3.0,0.92,6.0,1.0
0.9256346567008148,0.0,0.0,0.0,5.0,19.0,2.387777491213186,5.0,1.0,0.624,8.0,1.0
0.9340894800348882,1.0,1.0,1.0,4.57638040530564,19.0,6.0,3.5641794400389615,1.9069116210629822,0.926,76.0,0.0
1.0,1.0,0.0,1.0,4.518768842544124,13.0,2.461315923789567,4.12943593123497,0.0,0.926,7.0,1.0
1.0,0.0,3.0,0.0,3.0,19.0,0.0,4.702251851626967,0.0,0.6659999999999999,53.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,18.0,3.0,5.0,0.0,0.926,3.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,3.2184538235332827,1.0,6.0,0.92,90.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,13.0,2.387777491213186,5.0,1.0,0.624,23.0,0.0
1.0,1.0,0.0,0.0,5.0,11.0,2.5025051618176817,4.122290662959989,6.0,0.55,10.0,1.0
1.0,1.0,0.0,1.0,4.6625813851853355,13.0,2.272310999127054,5.0,6.0,0.848,22.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,7.0,0.0,0.0,0.0,0.899,20.0,0.0
1.0,0.0,3.0,1.0,4.668107089023778,13.0,6.0,5.0,0.0,0.843,15.0,0.0
0.9256346567008148,1.0,3.0,2.0,5.0,17.0,3.0,0.0,1.0,0.624,18.0,1.0
1.0,0.0,3.0,0.0,5.0,15.0,1.0,5.0,3.0,0.926,105.0,0.0
0.9256346567008148,0.0,3.0,2.0,5.0,21.0,2.3826439487053426,4.288924705209725,3.0,0.92,87.0,1.0
1.0,0.0,3.0,0.0,5.0,6.0,3.0,5.0,4.0,0.939,46.0,0.0
0.9256346567008148,1.0,1.0,0.0,5.0,16.0,2.561344980725477,4.160697214926119,1.0,0.6890000000000001,13.0,1.0
1.0,0.0,3.0,0.0,5.0,21.0,2.463051768595806,4.274976026573534,0.0,0.92,29.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,2.0,0.91,44.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,3.2153609710666897,1.0,0.0,0.926,86.0,0.0
0.9391807014958165,0.0,0.0,0.0,5.0,18.0,0.0,5.0,0.0,0.738,4.0,0.0
1.0,0.0,3.0,0.0,5.0,8.0,0.0,4.702251851626967,4.0,0.949,24.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,3.0,0.0,5.0,0.0,0.91,20.0,0.0
1.0,0.0,3.0,2.0,5.0,10.0,2.454575304633262,4.276446473999491,2.0,0.836,144.0,0.0
1.0,0.0,3.0,0.0,5.0,14.0,1.0,5.0,0.0,0.92,50.0,0.0
0.9391807014958165,1.0,0.0,0.0,5.0,17.0,2.5954465742932102,4.0,1.0,0.698,5.0,0.0
0.9222639871498493,1.0,0.0,1.0,4.518768842544124,15.0,2.407694958277114,4.138737782934399,1.9357461619214655,0.926,83.0,1.0
0.9391807014958165,1.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.884,106.0,0.0
1.0,0.0,3.0,0.0,2.0,3.0,2.2403515236389286,5.0,0.0,0.91,105.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.4362491619656517,4.279625586118931,1.0,0.92,28.0,0.0
0.9306489899257594,1.0,3.0,4.0,4.583011249911771,11.0,2.3948183942673302,4.286812753549436,1.8900661393932852,0.92,131.0,0.0
1.0,1.0,0.0,0.0,5.0,19.0,2.5838082433120713,4.10818667957327,0.0,0.698,286.0,1.0
1.0,0.0,0.0,1.0,4.525399687150255,16.0,2.972639560031947,2.0,1.0,0.92,36.0,1.0
1.0,0.0,3.0,0.0,5.0,4.0,2.646253000864114,4.2431953475531845,0.0,0.579,20.0,0.0
1.0,0.0,3.0,0.0,5.0,1.0,1.0,5.0,6.0,0.925,56.0,0.0
1.0,1.0,3.0,1.0,4.583011249911771,21.0,5.0,5.0,4.0,0.92,26.0,0.0
0.0,0.0,3.0,0.0,5.0,1.0,6.0,5.0,0.0,0.843,28.0,0.0
1.0,1.0,0.0,1.0,4.663686525953024,14.0,2.0,5.0,0.0,0.847,114.0,0.0
0.9256346567008148,1.0,0.0,0.0,5.0,16.0,2.4157689528945427,4.137337153538126,1.953389313238762,0.92,25.0,1.0
1.0,0.0,3.0,2.0,5.0,19.0,2.0,5.0,2.0,0.804,176.0,1.0
1.0,0.0,3.0,2.0,5.0,19.0,2.24395985151662,5.0,0.0,0.903,12.0,0.0
1.0,1.0,3.0,0.0,5.0,13.0,2.5823206060256134,4.254285965745037,0.0,0.698,19.0,1.0
1.0,0.0,3.0,0.0,5.0,16.0,2.0,5.0,0.0,0.624,20.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,18.0,5.0,2.0,0.0,0.897,102.0,0.0
1.0,0.0,3.0,0.0,5.0,1.0,2.0,4.35530354099765,0.0,0.92,56.0,0.0
0.9222744001041445,1.0,0.0,1.0,4.770740937577078,18.0,2.5838082433120713,4.10818667957327,0.0,0.698,76.0,1.0
1.0,0.0,3.0,0.7568672432675507,4.828352500338594,21.0,2.555517999395459,4.258935525290434,1.0,0.698,37.0,0.0
0.9391807014958165,0.0,0.0,0.0,5.0,2.0,3.0,5.0,0.0,0.92,170.0,0.0
1.0,0.0,1.0,0.0,5.0,21.0,5.0,5.0,0.0,0.924,77.0,0.0
2.0,1.0,3.0,0.0,5.0,7.0,2.0,2.0,4.0,0.92,6.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3612138122296837,4.292642280033118,4.0,0.91,85.0,0.0
0.9166321750948322,1.0,1.0,2.0,4.0,16.0,2.591908316463779,4.155395266075319,0.0,0.682,89.0,0.0
1.0,1.0,3.0,2.0,5.0,3.0,2.463051768595806,4.274976026573534,0.0,0.92,6.0,1.0
1.0,0.0,3.0,0.0,5.0,10.0,2.35261785998249,4.294133455588325,4.0,0.926,16.0,0.0
1.0,0.0,3.0,0.0,5.0,1.0,0.0,5.0,1.0,0.92,262.0,0.0
1.0,0.0,3.0,0.0,3.0,8.0,5.0,5.0,4.0,0.92,45.0,0.0
1.0,0.0,3.0,0.0,5.0,5.0,2.0,5.0,4.0,0.92,8.0,0.0
1.0,0.0,1.0,0.0,5.0,21.0,2.252207458094201,5.0,1.0,0.887,53.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,4.0,5.0,0.0,0.55,47.0,0.0
1.0,1.0,0.0,1.0,4.57638040530564,16.0,2.0,5.0,6.0,0.926,72.0,0.0
1.0,0.0,3.0,0.0,5.0,14.0,0.0,5.0,2.0,0.624,36.0,0.0
1.0,1.0,3.0,0.7553696793156321,4.583011249911771,13.0,2.3022361288148785,4.302873383845917,6.0,0.92,72.0,0.0
1.0,0.0,3.0,2.0,5.0,21.0,0.0,1.0,3.0,0.92,85.0,0.0
0.9391807014958165,1.0,0.0,0.0,5.0,2.0,2.4229926035311435,4.136084036845653,6.0,0.698,107.0,0.0
1.0,0.0,3.0,2.0,5.0,10.0,2.233134867883545,5.0,4.0,0.924,232.0,0.0
1.0,0.0,3.0,2.0,5.0,21.0,2.5597562313767313,4.258200301577455,0.0,0.74,72.0,1.0
1.0,0.0,3.0,0.0,5.0,21.0,4.0,5.0,2.0,0.895,141.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,2.2403515236389286,5.0,0.0,0.91,48.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,1.0,0.0,0.92,21.0,0.0
0.9391807014958165,0.0,3.0,3.0,5.0,6.0,2.2403515236389286,5.0,2.0,0.91,4.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,3.0,0.92,85.0,0.0
1.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.913,16.0,1.0
1.0,0.0,3.0,0.0,5.0,13.0,2.3496323107918746,5.0,0.0,0.698,52.0,0.0
1.0,0.0,3.0,0.0,5.0,11.0,2.497972824600029,4.268918125880505,0.0,0.855,28.0,1.0
0.0,1.0,3.0,2.0,1.0,0.0,2.3844349221786647,4.28861401759925,6.0,0.767,54.0,1.0
1.0,0.0,3.0,2.0,5.0,16.0,2.0,5.0,3.0,0.91,71.0,0.0
1.0,0.0,3.0,0.0,5.0,7.0,3.0,5.0,0.0,0.698,44.0,0.0
1.0,0.0,3.0,0.7571096000376001,4.608429487568604,21.0,2.475408449951147,4.272832461712924,0.0,0.897,15.0,0.0
1.0,1.0,3.0,0.0,5.0,16.0,2.463051768595806,4.274976026573534,0.0,0.92,17.0,1.0
1.0,0.0,3.0,2.0,5.0,6.0,3.0,1.0,0.0,0.884,11.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,13.0,2.387777491213186,5.0,0.0,0.624,36.0,0.0
2.0,1.0,0.0,2.0,5.0,15.0,2.481011033029276,4.0,4.0,0.92,63.0,0.0
1.0,1.0,1.0,0.0,5.0,1.0,2.3166418844815513,5.0,6.0,0.762,20.0,0.0
1.0,1.0,3.0,0.5556580765870669,4.852521354386019,0.0,2.4612612453879548,4.275286636074587,6.0,0.624,61.0,1.0
0.0,1.0,1.0,2.0,5.0,14.0,2.4779181805626833,4.0,2.0,0.926,39.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,6.0,1.0,4.0,0.848,4.0,0.0
2.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,0.92,7.0,0.0
1.0,0.0,0.0,1.0,4.828352500338594,19.0,3.0,5.0,0.0,0.698,106.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,15.0,0.0,5.0,0.0,0.762,162.0,0.0
0.9256346567008148,0.0,3.0,0.0,5.0,15.0,3.0,5.0,0.0,0.624,214.0,1.0
0.9391807014958165,0.0,3.0,2.0,5.0,13.0,6.0,3.6614069197390173,0.0,0.924,28.0,0.0
0.0,0.0,3.0,2.0,5.0,19.0,0.0,2.0,0.0,0.91,8.0,0.0
1.0,0.0,3.0,0.0,2.0,19.0,0.0,5.0,0.0,0.903,79.0,0.0
1.0,0.0,3.0,0.0,3.0,21.0,2.3751822346313727,4.290219119755907,4.0,0.884,108.0,0.0
1.0,0.0,0.0,2.0,5.0,10.0,6.0,1.0,0.0,0.6890000000000001,54.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,15.0,3.0,5.0,0.0,0.624,21.0,0.0
1.0,0.0,3.0,3.0,5.0,2.0,2.0,5.0,0.0,0.92,23.0,0.0
1.0,1.0,3.0,0.0,5.0,6.0,2.0,5.0,1.0,0.92,19.0,0.0
1.0,0.0,3.0,0.0,5.0,8.0,0.0,5.0,0.0,0.89,96.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,17.0,3.4611752345680253,0.0,0.0,0.926,17.0,0.0
1.0,0.0,3.0,0.0,5.0,6.0,1.0,5.0,4.0,0.91,66.0,1.0
0.0,1.0,1.0,0.0,5.0,13.0,2.4801609372502655,4.17478054829301,0.0,0.89,72.0,0.0
1.0,0.0,3.0,2.0,5.0,3.0,0.0,4.702251851626967,0.0,0.899,152.0,0.0
1.0,0.0,3.0,1.0,4.577485546073329,21.0,3.0,2.0,4.0,0.925,88.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,5.0,3.0,5.0,1.0,0.624,18.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,6.0,3.6614069197390173,0.0,0.924,54.0,0.0
1.0,1.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.92,2.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,16.0,3.0,5.0,1.0,0.624,29.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,0.0,5.0,3.0,0.92,22.0,0.0
1.0,1.0,3.0,4.0,4.7112075789636245,11.0,2.36455678260703,4.292062361070666,6.0,0.804,78.0,0.0
1.0,0.0,3.0,2.0,5.0,6.0,4.0,5.0,3.0,0.727,50.0,0.0
1.0,0.0,3.0,0.0,5.0,10.0,3.0,5.0,4.0,0.624,43.0,0.0
0.8489865958918793,0.0,3.0,0.0,1.0,2.0,2.526446916418857,4.2639786068538825,0.0,0.802,73.0,0.0
1.0,0.0,3.0,2.0,5.0,1.0,2.475110179504995,4.272884203926625,4.0,0.698,46.0,1.0
1.0,0.0,3.0,2.0,5.0,5.0,2.4362491619656517,4.279625586118931,1.0,0.92,64.0,0.0
1.0,1.0,0.0,0.0,5.0,14.0,2.633591754714521,4.0,6.0,0.624,44.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,3.0,5.0,1.0,0.92,44.0,0.0
1.0,0.0,3.0,2.0,5.0,12.0,1.0,5.0,4.0,0.91,11.0,0.0
1.0,0.0,3.0,3.0,5.0,21.0,3.0,5.0,6.0,0.8959999999999999,222.0,0.0
0.0,1.0,3.0,0.0,5.0,14.0,0.0,4.0,1.0,0.855,35.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.92,42.0,1.0
1.0,0.0,1.0,2.0,5.0,3.0,0.0,5.0,2.0,0.92,13.0,0.0
1.0,0.0,3.0,2.0,5.0,7.0,3.0,1.0,0.0,0.915,85.0,0.0
1.0,0.0,3.0,0.0,5.0,2.0,2.398821103311154,4.286118386979087,4.0,0.84,6.0,0.0
0.9391807014958165,1.0,0.0,0.0,5.0,15.0,2.4286636594968183,4.135100255202266,1.9351106182909659,0.8959999999999999,98.0,0.0
1.0,0.0,3.0,0.0,5.0,16.0,0.0,5.0,0.0,0.926,190.0,0.0
0.9256346567008148,0.0,0.0,0.0,5.0,13.0,2.6633208015986094,4.094393305687606,0.0,0.55,41.0,1.0
1.0,0.0,3.0,0.0,5.0,21.0,2.463051768595806,4.274976026573534,0.0,0.92,116.0,0.0
1.0,0.0,3.0,2.0,5.0,3.0,4.0,4.008355230368334,0.0,0.926,83.0,0.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,5.0,2.0,0.624,8.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,3.0,5.0,0.0,0.579,14.0,1.0
1.0,1.0,3.0,0.0,5.0,15.0,2.4612612453879548,4.275286636074587,6.0,0.624,69.0,0.0
0.0,0.0,3.0,2.0,2.0,16.0,2.0,4.0,0.0,0.92,9.0,0.0
1.0,1.0,3.0,0.0,5.0,20.0,2.6220768851688825,4.2473892788022045,0.0,0.624,39.0,1.0
1.0,0.0,3.0,0.0,5.0,19.0,2.0,5.0,3.0,0.925,44.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,0.0,0.91,54.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,6.0,5.0,0.0,0.924,8.0,0.0
1.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.92,11.0,0.0
1.0,1.0,0.0,0.0,5.0,16.0,2.464539405882264,4.128876740401767,0.0,0.92,9.0,1.0
1.0,1.0,1.0,0.0,5.0,16.0,2.0,5.0,4.0,0.92,57.0,0.0
1.0,0.0,3.0,0.0,5.0,6.0,5.0,5.0,2.0,0.92,12.0,0.0
1.0,0.0,3.0,2.0,5.0,21.0,5.0,5.0,3.0,0.92,26.0,0.0
0.8805376038988463,1.0,3.0,0.0,3.0,14.0,2.387777491213186,5.0,0.0,0.624,14.0,1.0
